127.0.0.1 - - [12/May/2019:10:17:33 +0200] "GET / HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:15 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:16 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 200 181222
0:0:0:0:0:0:0:1 - - [12/May/2019:14:14:21 +0200] "GET /favicon.ico HTTP/1.1" 404 1079
127.0.0.1 - - [12/May/2019:19:02:27 +0200] "GET / HTTP/1.1" 404 1068
127.0.0.1 - - [12/May/2019:19:02:28 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:02:29 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8004
127.0.0.1 - - [12/May/2019:19:02:30 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 200 3491478
0:0:0:0:0:0:0:1 - - [12/May/2019:19:02:40 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:02:40 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8004
0:0:0:0:0:0:0:1 - - [12/May/2019:19:02:41 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:19:02:48 +0200] "GET /favicon.ico HTTP/1.1" 404 1079
0:0:0:0:0:0:0:1 - - [12/May/2019:19:06:28 +0200] "GET /MapZ/Data/exetremum.json HTTP/1.1" 200 3819
127.0.0.1 - - [12/May/2019:19:16:10 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:16:10 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8008
0:0:0:0:0:0:0:1 - - [12/May/2019:19:16:16 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:16:16 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8008
127.0.0.1 - - [12/May/2019:19:38:55 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:38:55 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8578
127.0.0.1 - - [12/May/2019:19:38:56 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:19:39:02 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:39:02 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8578
0:0:0:0:0:0:0:1 - - [12/May/2019:19:39:04 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:19:39:41 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:39:41 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8582
0:0:0:0:0:0:0:1 - - [12/May/2019:19:39:47 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:39:47 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8582
127.0.0.1 - - [12/May/2019:19:40:14 +0200] "GET /MapZ/Data/exetremum.json HTTP/1.1" 200 3819
0:0:0:0:0:0:0:1 - - [12/May/2019:19:40:51 +0200] "GET /MapZ/Data/exetremum.json HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:19:46:58 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:46:58 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8733
0:0:0:0:0:0:0:1 - - [12/May/2019:19:47:02 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:47:03 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8733
127.0.0.1 - - [12/May/2019:19:51:42 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:51:42 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8822
0:0:0:0:0:0:0:1 - - [12/May/2019:19:51:55 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:51:55 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8822
127.0.0.1 - - [12/May/2019:19:58:43 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:19:58:43 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8863
0:0:0:0:0:0:0:1 - - [12/May/2019:19:58:48 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:19:58:48 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8863
127.0.0.1 - - [12/May/2019:20:01:48 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:20:01:48 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8924
0:0:0:0:0:0:0:1 - - [12/May/2019:20:02:08 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:20:02:08 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8924
127.0.0.1 - - [12/May/2019:20:05:48 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:20:05:48 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8962
0:0:0:0:0:0:0:1 - - [12/May/2019:20:05:51 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:20:05:51 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 8962
127.0.0.1 - - [12/May/2019:20:22:15 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:20:22:15 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 9433
127.0.0.1 - - [12/May/2019:20:22:16 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:20:22:21 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:20:22:22 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 9433
0:0:0:0:0:0:0:1 - - [12/May/2019:20:22:22 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:20:22:40 +0200] "GET /MapZ/Data/exetremum.json HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:21:10:34 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:21:10:34 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 9808
127.0.0.1 - - [12/May/2019:21:10:35 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:21:10:39 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:21:10:39 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 9808
0:0:0:0:0:0:0:1 - - [12/May/2019:21:10:39 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:21:11:52 +0200] "GET /MapZ/Data/exetremum.json HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:21:18:31 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:21:18:31 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 9977
0:0:0:0:0:0:0:1 - - [12/May/2019:21:18:34 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:21:18:35 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 9977
127.0.0.1 - - [12/May/2019:21:23:50 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:21:23:50 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 10592
0:0:0:0:0:0:0:1 - - [12/May/2019:21:23:53 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:21:23:53 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 10592
127.0.0.1 - - [12/May/2019:21:33:29 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:21:33:29 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 10413
0:0:0:0:0:0:0:1 - - [12/May/2019:21:33:31 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:21:33:31 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 10413
127.0.0.1 - - [12/May/2019:23:24:06 +0200] "GET / HTTP/1.1" 404 1068
127.0.0.1 - - [12/May/2019:23:24:08 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:23:24:08 +0200] "GET /MapZ/theme.css HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:23:24:08 +0200] "GET /MapZ/jquery-3.3.1.js HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:23:24:08 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 10975
127.0.0.1 - - [12/May/2019:23:24:09 +0200] "GET /MapZ/Data/reseau.json HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:23:24:09 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
127.0.0.1 - - [12/May/2019:23:24:09 +0200] "GET /MapZ/Data/traffic.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:23:24:20 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:23:24:20 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 10975
0:0:0:0:0:0:0:1 - - [12/May/2019:23:24:24 +0200] "GET /MapZ/Data/mask.json HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [12/May/2019:23:24:32 +0200] "GET /favicon.ico HTTP/1.1" 404 1079
127.0.0.1 - - [12/May/2019:23:28:04 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:23:28:04 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11265
0:0:0:0:0:0:0:1 - - [12/May/2019:23:28:09 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:23:28:09 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11265
127.0.0.1 - - [12/May/2019:23:33:59 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:23:34:00 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11347
0:0:0:0:0:0:0:1 - - [12/May/2019:23:34:10 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:23:34:10 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11347
127.0.0.1 - - [12/May/2019:23:40:58 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:23:40:58 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11321
0:0:0:0:0:0:0:1 - - [12/May/2019:23:41:04 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:23:41:04 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11321
127.0.0.1 - - [12/May/2019:23:48:27 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:23:48:27 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11361
0:0:0:0:0:0:0:1 - - [12/May/2019:23:48:31 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:23:48:32 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11361
127.0.0.1 - - [12/May/2019:23:52:51 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
127.0.0.1 - - [12/May/2019:23:52:51 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11362
0:0:0:0:0:0:0:1 - - [12/May/2019:23:52:56 +0200] "GET /MapZ/map.jsp HTTP/1.1" 200 1027
0:0:0:0:0:0:0:1 - - [12/May/2019:23:52:56 +0200] "GET /MapZ/Metro.js HTTP/1.1" 200 11362
